1
SKU,Quantity,Length,Width,Height,Weight,Strength,Aisle,Caustic
704739,5,288,191,291,10047,3,6,0,
704740,5,290,189,289,9967,3,6,0,
704757,2,501,267,192,10107,3,6,0,
704768,10,443,261,219,6340,3,6,0,
708186,5,395,185,175,5520,3,6,0,
708198,10,303,131,174,2847,3,6,0,
708262,10,303,129,173,1840,3,6,0,
722105,10,447,262,217,6393,3,6,0,
728771,5,294,193,287,10067,3,6,0,
733842,5,371,226,190,4567,3,6,0,
752321,5,365,275,183,6040,3,6,0,
754913,5,364,273,185,3827,3,6,0,
761055,6,416,309,123,10933,4,6,0,
761067,6,412,307,121,10900,4,6,0,
761269,6,318,232,227,11580,4,6,0,
761661,8,307,231,228,11947,4,6,0,
764501,10,447,261,217,7853,3,6,0,
767133,3,503,261,193,9280,3,6,0,
767135,3,444,265,218,7100,4,6,0,
767136,3,448,267,214,7100,4,6,0,
